k	smorfs
1782	155051214
1783	155059780
1784	155134162
1785	155192346
1786	155209360
1787	155220432
1788	155332006
1789	155345105
1790	156162621
1791	156336389
1792	156659848
1793	156664909
1794	156678021
1795	156680999
1796	156683340
1797	156847622
1798	157344517
1799	157490143
1800	157505399
1801	157513034
1802	157559499
1803	157600515
1804	157635317
1805	157796390
1806	157797047
1807	157797062
1808	157800803
1809	157814571
1810	157866918
1811	157867680
1812	157868656
1813	157896855
1814	157900734
1815	157964189
1816	158306448
1817	158318910
1818	158366125
1819	158369073
1820	158610121
1821	158636419
1822	158689630
1823	158803474
1824	158832468
1825	159106934
1826	159109588
1827	159134386
1828	159149523
1829	159151422
1830	159178125
1831	159178199
1832	159324519
1833	159342536
1834	159407206
1835	159418702
1836	159419105
1837	159461727
1838	159462510
1839	159516637
1840	159530939
1841	159554489
1842	159556074
1843	159558251
1844	159565808
1845	159598460
1846	159612898
1847	159622709
1848	159632410
1849	159647444
1850	160426494
1851	160469135
1852	160583056
1853	160587756
1854	160664880
1855	160722812
1856	161085253
1857	161114737
1858	161117527
1859	161198372
1860	161207639
1861	161261018
1862	161263466
1863	161268694
1864	161531660
1865	161539937
1866	161618616
1867	161925281
1868	161932814
1869	161941240
1870	161988544
1871	162013819
1872	162031552
1873	162045006
1874	162045279
1875	162058292
1876	162070957
1877	162081458
1878	162107666
1879	162110208
1880	162177142
1881	162191543
1882	162521452
1883	162531092
1884	162534597
1885	162535305
1886	162879936
1887	163432100
1888	163440619
1889	163780744
1890	163966318
1891	164095988
1892	164227840
1893	164248091
1894	164272216
1895	164321097
1896	164322792
1897	164347898
1898	164402729
1899	164842552
1900	164866517
1901	164882916
1902	164893358
1903	164893979
1904	165111016
1905	165171748
1906	165198829
1907	165526895
1908	165529053
1909	165531157
1910	165560689
1911	165567901
1912	165600256
1913	165635512
1914	165644362
1915	165738457
1916	165768790
1917	165779442
1918	165805349
1919	166462433
1920	166555229
1921	166569498
1922	166854281
1923	166999864
1924	167026029
1925	167030287
1926	167030327
1927	167300399
1928	167948337
1929	167949940
1930	167955109
1931	167964981
1932	167977060
1933	167995700
1934	168028694
1935	168031325
1936	168056264
1937	168091894
1938	168093612
1939	168104125
1940	168127201
1941	168146710
1942	168197704
1943	168204472
1944	168207246
1945	168285207
1946	168361084
1947	168405554
1948	168424261
1949	168623587
1950	168628509
1951	168884662
1952	168974571
1953	169001587
1954	169006730
1955	169021283
1956	169032746
1957	169042167
1958	169081052
1959	169093063
1960	169135718
1961	169154880
1962	169603588
1963	169603622
1964	169603667
1965	169624543
1966	169815482
1967	169820511
1968	169883943
1969	169892320
1970	169948089
1971	170000028
1972	170014757
1973	170015061
1974	170198521
1975	170211243
1976	170213785
1977	170261680
1978	170261742
1979	170298968
1980	170415074
1981	170416231
1982	170838228
1983	170838638
1984	170841075
1985	170868967
1986	170935915
1987	171035478
1988	171036881
1989	171039808
1990	171479171
1991	171517630
1992	171523538
1993	171572475
1994	171589989
1995	171707045
1996	171710403
1997	172041245
1998	172043289
1999	172043547
