smORF_1896	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1897	human gut
smORF_1898	marine,human gut,isolate
smORF_1899	cattle gut,marine,human gut,isolate
smORF_1900	cattle gut,marine,human gut,isolate
smORF_1901	pig gut,cattle gut,goat gut,cattle associated,human skin,wastewater,beatle gut,mouse gut,isolate,human gut,built environment,primate gut,dog gut,rat gut,soil,chicken gut,cattle rumen,cat gut
smORF_1902	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,isolate
smORF_1903	pig gut,mouse gut,human gut,dog gut,chicken gut,isolate
smORF_1904	pig gut,cattle gut,river associated,wastewater,activated sludge,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1905	pig gut,cattle gut,river associated,water associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1906	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1907	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1908	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1909	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,isolate
smORF_1910	pig gut,cattle gut,river associated,activated sludge,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,isolate
smORF_1911	pig gut,cattle gut,river associated,human respiratory tract,wastewater,activated sludge,mouse gut,built environment,human gut,dog gut,rat gut,soil,marine,chicken gut,rodent gut,isolate
smORF_1912	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,cattle gut,goat gut,plant associated,cattle rumen,air,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1913	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_1914	mouse gut,marine,human gut,isolate
smORF_1915	marine,human gut,isolate
smORF_1916	human gut
smORF_1917	pig gut,mouse gut,human gut,marine,isolate
smORF_1918	mouse gut,marine,human gut,isolate
smORF_1919	mouse gut,marine,human gut,isolate
smORF_1920	mouse gut,marine,human gut,isolate
smORF_1921	mouse gut,marine,human gut,isolate
smORF_1922	mouse gut,marine,human gut,isolate
smORF_1923	mouse gut,marine,human gut,isolate
smORF_1924	marine,human gut,isolate
smORF_1925	mouse gut,marine,human gut,isolate
smORF_1926	mouse gut,marine,human gut,isolate
smORF_1927	pig gut,cattle gut,goat gut,mouse gut,human gut,primate gut,dog gut,chicken gut,cat gut,cattle rumen,isolate
smORF_1928	mouse gut,marine,human gut,isolate
smORF_1929	mouse gut,marine,human gut,isolate
smORF_1930	cattle gut,mouse gut,human gut,marine,isolate
smORF_1931	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_1932	pig gut,cattle gut,goat gut,human skin,goat rumen,wastewater,beatle gut,mouse gut,human gut,primate gut,rat gut,marine,anthropogenic,chicken gut,deer gut,cat gut,cattle rumen,isolate
smORF_1933	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,cat gut,isolate,human associated,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_1934	bear gut,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,planarian associated,soil,insect associated,deer gut,cat gut,isolate,human associated,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_1936	dog gut,human gut
smORF_1937	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_1939	bear gut,sediment,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,crustacean gut,soil,anthropogenic,bee gut,fermented food,insect associated,rodent gut,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,crustacean associated,cattle rumen,air,termite gut,human respiratory tract,water associated,beatle gut,human saliva,human mouth,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_1940	pig gut,cattle gut,cattle associated,bird gut,wastewater,mouse gut,built environment,human gut,primate gut,dog gut,rat gut,soil,marine,air,chicken gut,cat gut,isolate
smORF_1941	cattle gut,mouse gut,built environment,human gut,marine,isolate
smORF_1942	marine,human gut,isolate
smORF_1943	cattle gut,mouse gut,human gut,marine,isolate
smORF_1944	cattle gut,mouse gut,human gut,marine,isolate
smORF_1945	cattle gut,marine,human gut
smORF_1946	marine,human gut,isolate
smORF_1947	mouse gut,marine,human gut,isolate
smORF_1948	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,crustacean gut,soil,anthropogenic,bee gut,fermented food,mine,insect associated,human digestive tract,cat gut,isolate,human associated,cattle gut,plant associated,goat gut,crustacean associated,cattle rumen,air,water associated,bird skin,human respiratory tract,human saliva,human mouth,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut,groundwater
smORF_1949	pig gut,cattle gut,goat gut,wastewater,mouse gut,built environment,human gut,rat gut,marine,isolate
smORF_1950	human gut
smORF_1951	pig gut,wastewater,mouse gut,built environment,human gut,dog gut,soil,chicken gut
smORF_1952	pig gut,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,air,rat gut,marine,chicken gut
smORF_1953	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,chicken gut,rodent gut,isolate
smORF_1954	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_1955	pig gut,cattle gut,water associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,isolate
smORF_1956	pig gut,cattle gut,mouse gut,human gut,chicken gut,isolate
smORF_1957	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1958	pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,activated sludge,wastewater,fermented food,rodent gut,isolate,cat gut,cattle gut,goat gut,water associated,human mouth,rat gut,marine,chicken gut,insect gut
smORF_1959	human gut,isolate
smORF_1960	pig gut,cattle gut,river associated,water associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1961	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1962	cattle gut,wastewater,built environment,human gut,primate gut,rat gut,marine,chicken gut,isolate
smORF_1963	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_1964	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_1965	human gut
smORF_1966	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_1967	pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,soil,fermented food,insect associated,deer gut,cat gut,isolate,human associated,cattle gut,plant associated,air,water associated,human urogenital tract,rat gut,marine,chicken gut,mock community,insect gut
smORF_1968	pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,wastewater,soil,anthropogenic,insect associated,isolate,cat gut,human associated,cattle gut,air,water associated,human urogenital tract,marine,chicken gut,mock community
smORF_1969	cattle gut,mouse gut,human gut,dog gut,isolate
smORF_1970	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_1971	cattle gut,marine,human gut,isolate
smORF_1972	pig gut,cattle gut,mouse gut,built environment,human gut,marine,isolate
smORF_1973	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,bird gut,wastewater,planarian associated,insect associated,deer gut,cat gut,human associated,bat gut,cattle gut,air,rat gut,marine,chicken gut
smORF_1974	human associated,pig gut,cattle gut,water associated,mouse gut,built environment,human gut,soil,marine,chicken gut,mock community,insect associated,lake associated,isolate
smORF_1975	human associated,pig gut,cattle gut,bird gut,wastewater,built environment,human gut,rat gut,chicken gut,mock community,isolate
smORF_1976	pig gut,cattle gut,river associated,water associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1977	pig gut,cattle gut,human skin,water associated,activated sludge,wastewater,human saliva,human mouth,built environment,human gut,isolate,mouse gut,dog gut,rat gut,soil,chicken gut,cat gut
smORF_1978	pig gut,cattle gut,water associated,human respiratory tract,activated sludge,wastewater,human urogenital tract,human mouth,built environment,human gut,isolate,mouse gut,dog gut,primate gut,rat gut,soil,chicken gut,cat gut
smORF_1979	pig gut,human skin,mouse gut,built environment,human gut,primate gut,dog gut,activated sludge,wastewater,soil,isolate,cat gut,cattle gut,water associated,human saliva,human mouth,human urogenital tract,rat gut,chicken gut
smORF_1980	pig gut,cattle gut,human skin,water associated,activated sludge,wastewater,mouse gut,human mouth,built environment,human gut,isolate,primate gut,dog gut,rat gut,soil,air,chicken gut,cat gut
smORF_1981	pig gut,water associated,wastewater,mouse gut,human gut,dog gut,rat gut,chicken gut,cat gut,isolate
smORF_1982	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1983	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,soil,chicken gut,rodent gut,isolate
smORF_1984	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1985	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,chicken gut,rodent gut,isolate
smORF_1986	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1987	wastewater,cattle gut,human gut,isolate
smORF_1988	pig gut,cattle gut,river associated,water associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1989	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_1990	pig gut,cattle gut,river associated,water associated,goat gut,wastewater,mouse gut,human mouth,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1991	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_1992	pig gut,cattle gut,river associated,activated sludge,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_1993	pig gut,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_1994	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,soil,insect associated,deer gut,isolate,bat gut,cattle gut,plant associated,air,water associated,human respiratory tract,human saliva,human urogenital tract,marine,chicken gut,mock community,insect gut
smORF_1995	pig gut,cattle gut,river associated,activated sludge,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_1996	pig gut,cattle gut,river associated,mouse gut,built environment,human gut,rat gut,rodent gut,isolate
smORF_1997	cattle gut,wastewater,built environment,human gut,chicken gut,isolate
smORF_1998	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,isolate
smORF_1999	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_2000	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_2001	pig gut,cattle gut,water associated,human respiratory tract,human skin,wastewater,activated sludge,mouse gut,human mouth,built environment,human gut,primate gut,soil,rat gut,dog gut,chicken gut,cat gut,isolate
smORF_2002	pig gut,cattle gut,wastewater,human gut,dog gut,rat gut,soil,chicken gut,isolate
smORF_2003	pig gut,cattle gut,human skin,human respiratory tract,activated sludge,wastewater,mouse gut,isolate,human gut,primate gut,dog gut,soil,chicken gut,cat gut
smORF_2004	pig gut,cattle gut,wastewater,mouse gut,isolate,human gut,primate gut,dog gut,soil,chicken gut,cat gut
smORF_2005	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,isolate,dog gut,rat gut,chicken gut,rodent gut,air
smORF_2006	pig gut,cattle gut,river associated,human respiratory tract,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,rodent gut,isolate
smORF_2008	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,chicken gut,isolate
smORF_2009	cattle gut,built environment,human gut,isolate
smORF_2010	pig gut,cattle gut,river associated,mouse gut,built environment,human gut,chicken gut,isolate
smORF_2011	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,insect gut,bird gut,activated sludge,wastewater,soil,isolate,cat gut,cattle gut,goat gut,goat rumen,air,water associated,human mouth,rat gut,marine,chicken gut,rodent gut
smORF_2012	pig gut,cattle gut,wastewater,mouse gut,built environment,human gut,rat gut,isolate
smORF_2013	pig gut,cattle gut,river associated,wastewater,mouse gut,built environment,human gut,rat gut,chicken gut,isolate
smORF_2014	pig gut,wastewater,mouse gut,human gut,chicken gut,isolate
smORF_2015	pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,insect gut,bird gut,activated sludge,wastewater,soil,fermented food,isolate,cat gut,cattle gut,goat gut,cattle rumen,water associated,human mouth,rat gut,marine,chicken gut,rodent gut,groundwater
smORF_2016	pig gut,cattle gut,river associated,bird gut,wastewater,mouse gut,built environment,human gut,dog gut,rat gut,chicken gut,rodent gut,isolate
smORF_2017	pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,wastewater,activated sludge,soil,fermented food,anthropogenic,isolate,cattle gut,goat gut,plant associated,air,water associated,rat gut,chicken gut,rodent gut
smORF_2018	mouse gut,built environment,human gut,isolate
smORF_2019	mouse gut,built environment,human gut,dog gut,chicken gut,isolate
smORF_2020	cattle gut,river associated,wastewater,mouse gut,built environment,human gut,chicken gut,isolate
smORF_2021	mouse gut,built environment,human gut,chicken gut,isolate
smORF_2022	mouse gut,built environment,human gut,chicken gut,isolate
smORF_2023	human associated,pig gut,human mouth,human gut,rat gut,marine,chicken gut
smORF_2024	human gut
smORF_2025	pig gut,cattle gut,water associated,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_2026	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2027	rabbit gut,pig gut,cattle gut,cattle associated,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,rat gut,marine,chicken gut,cat gut,cattle rumen,isolate
smORF_2028	pig gut,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,cat gut,isolate,cattle gut,water associated,rat gut,marine,chicken gut
smORF_2029	pig gut,cattle gut,mouse gut,human gut,dog gut,rat gut,soil,marine,fermented food,chicken gut,cat gut,isolate
smORF_2030	marine,human gut,isolate
smORF_2031	pig gut,cattle gut,cattle associated,human skin,wastewater,activated sludge,mouse gut,built environment,human gut,primate gut,dog gut,rat gut,soil,marine,chicken gut,cat gut,cattle rumen,isolate
smORF_2032	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2033	pig gut,cattle gut,mouse gut,human gut,primate gut,dog gut,soil,isolate
smORF_2034	human gut,isolate
smORF_2035	marine,human gut,isolate
smORF_2036	marine,human gut,isolate
smORF_2037	pig gut,cattle gut,mouse gut,built environment,human gut,marine,isolate
smORF_2038	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2039	pig gut,human gut
smORF_2040	pig gut,cattle gut,human skin,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2041	human gut,isolate
smORF_2042	human gut,isolate
smORF_2043	human gut,isolate
smORF_2044	pig gut,cattle gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2045	primate gut,pig gut,bird gut,human gut
smORF_2047	chicken gut,cattle gut,human gut,isolate
smORF_2048	pig gut,cattle gut,wastewater,human gut,rat gut,isolate
smORF_2049	pig gut,cattle gut,wastewater,activated sludge,human gut,rat gut,chicken gut,isolate
smORF_2050	pig gut,cattle gut,activated sludge,wastewater,human gut,rat gut,chicken gut,isolate
smORF_2051	pig gut,cattle gut,wastewater,human gut,rat gut,chicken gut,isolate
smORF_2052	pig gut,cattle gut,human gut,rat gut,chicken gut,isolate
smORF_2053	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_2054	marine,human gut,isolate
smORF_2055	cattle gut,marine,human gut,isolate
smORF_2056	cattle gut,marine,human gut,isolate
smORF_2057	pig gut,cattle gut,mouse gut,human gut,rat gut,marine,chicken gut,isolate
smORF_2058	pig gut,cattle gut,mouse gut,human gut,marine,isolate
smORF_2059	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,fermented food,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human saliva,rat gut,marine,coral associated,chicken gut,mock community,insect gut
smORF_2060	cattle gut,human gut,dog gut,soil,marine,chicken gut,cat gut
smORF_2061	human gut
smORF_2062	pig gut,cattle gut,cattle associated,mouse gut,human gut,dog gut,chicken gut
smORF_2063	pig gut,cattle gut,bird gut,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2064	human gut
smORF_2065	pig gut,cattle gut,bird gut,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2066	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2067	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,planarian associated,soil,bee gut,insect associated,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,plant associated,goat gut,cattle rumen,air,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2068	pig gut,cattle gut,river associated,wastewater,built environment,human gut,soil,chicken gut,insect associated,isolate
smORF_2069	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,human saliva,rat gut,marine,coral associated,chicken gut,mock community,insect gut,groundwater
smORF_2070	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,soil,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2071	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,planarian associated,crustacean gut,soil,anthropogenic,bee gut,fermented food,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,plant associated,goat gut,lake associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,beatle gut,human urogenital tract,human mouth,human saliva,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_2072	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,crustacean gut,soil,bee gut,fermented food,insect associated,rodent gut,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,beatle gut,human saliva,human mouth,human urogenital tract,rat gut,coral associated,marine,chicken gut,mock community,insect gut,groundwater
smORF_2073	pig gut,cattle gut,wastewater,mouse gut,human gut,dog gut,soil,chicken gut,cat gut
smORF_2075	human associated,pig gut,built environment,human gut,soil,marine,chicken gut,mock community,insect associated,isolate
smORF_2076	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,dog associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2077	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,wastewater,planarian associated,soil,anthropogenic,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,guinea pig gut,plant associated,lake associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2078	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,anthropogenic,bee gut,fermented food,insect associated,rodent gut,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,lake associated,plant associated,crustacean associated,cattle rumen,air,water associated,human respiratory tract,beatle gut,human urogenital tract,human mouth,human saliva,rat gut,marine,coral associated,chicken gut,mock community,insect gut,groundwater
smORF_2079	pig gut,human skin,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2080	dog gut,mouse gut,human gut
smORF_2081	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2082	pig gut,cattle gut,wastewater,mouse gut,human gut,dog gut
smORF_2083	pig gut,human skin,river associated,built environment,human gut,wastewater,soil,anthropogenic,bee gut,fermented food,insect associated,isolate,human associated,bat gut,cattle gut,plant associated,cattle rumen,air,water associated,human respiratory tract,marine,chicken gut,insect gut,groundwater
smORF_2084	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,wastewater,activated sludge,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2085	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,cattle associated,bird gut,activated sludge,wastewater,soil,bee gut,insect associated,deer gut,cat gut,isolate,human associated,bat gut,cattle gut,goat gut,plant associated,cattle rumen,air,water associated,human respiratory tract,human urogenital tract,human mouth,rat gut,marine,chicken gut,mock community,insect gut
smORF_2086	human associated,pig gut,activated sludge,wastewater,isolate,human gut,chicken gut,mock community,air
smORF_2087	bear gut,pig gut,human skin,river associated,mouse gut,built environment,human gut,primate gut,dog gut,hot spring associated,bird gut,activated sludge,planarian associated,wastewater,soil,bee gut,deer gut,isolate,cat gut,human associated,bat gut,cattle gut,air,water associated,human respiratory tract,rat gut,marine,chicken gut
smORF_2088	pig gut,river associated,mouse gut,built environment,human gut,dog gut,cattle associated,bird gut,activated sludge,planarian associated,wastewater,soil,deer gut,lake associated,cat gut,human associated,cattle gut,air,water associated,rat gut,marine,chicken gut
smORF_2089	pig gut,cattle gut,river associated,bat gut,human skin,water associated,wastewater,mouse gut,built environment,human gut,primate gut,dog gut,chicken gut,cat gut
smORF_2090	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,isolate
smORF_2091	human associated,pig gut,cattle gut,water associated,activated sludge,human mouth,built environment,human gut,soil,marine,chicken gut,mock community,insect associated,isolate
smORF_2092	human associated,pig gut,cattle gut,water associated,wastewater,mouse gut,human mouth,built environment,human gut,isolate,dog gut,air,chicken gut,insect gut,deer gut,lake associated,cat gut
smORF_2093	human associated,pig gut,bat gut,wastewater,human mouth,built environment,human gut,isolate,soil,marine,chicken gut,air
smORF_2094	bear gut,sediment,pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,activated sludge,crustacean gut,soil,anthropogenic,fermented food,mine,insect associated,rodent gut,deer gut,cat gut,isolate,lake associated,cattle gut,goat gut,plant associated,goat rumen,cattle rumen,air,extreme pH,termite gut,water associated,beatle gut,human saliva,human mouth,ice associated,rat gut,marine,chicken gut,insect gut,groundwater
smORF_2095	pig gut,human skin,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,activated sludge,wastewater,soil,insect associated,rodent gut,isolate,cat gut,cattle gut,goat rumen,cattle rumen,air,water associated,human saliva,human mouth,rat gut,chicken gut,insect gut
smORF_2096	pig gut,human skin,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,chicken gut,insect gut,cat gut,isolate
smORF_2097	pig gut,human skin,mouse gut,built environment,human gut,primate gut,dog gut,cattle associated,bird gut,wastewater,soil,anthropogenic,insect associated,deer gut,cat gut,isolate,cattle gut,goat gut,cattle rumen,extreme pH,water associated,termite gut,beatle gut,rat gut,chicken gut,insect gut
smORF_2098	pig gut,cattle gut,bird gut,wastewater,mouse gut,isolate,human gut,primate gut,dog gut,soil,chicken gut,cat gut
smORF_2099	pig gut,cattle gut,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,chicken gut,cat gut,isolate
smORF_2100	pig gut,cattle gut,water associated,human skin,bird gut,wastewater,mouse gut,isolate,human gut,built environment,primate gut,dog gut,rat gut,soil,chicken gut,cattle rumen,cat gut
smORF_2101	pig gut,cattle gut,water associated,bird gut,wastewater,mouse gut,human gut,primate gut,dog gut,soil,chicken gut,cat gut,isolate
smORF_2102	human gut
smORF_2103	bear gut,pig gut,river associated,human skin,mouse gut,built environment,human gut,primate gut,dog gut,wastewater,planarian associated,activated sludge,soil,insect associated,isolate,cat gut,human associated,bat gut,cattle gut,plant associated,air,human respiratory tract,rat gut,marine,coral associated,chicken gut,insect gut
smORF_2104	primate gut,pig gut,human gut,isolate
smORF_2105	pig gut,cattle gut,wastewater,mouse gut,human gut,dog gut
smORF_2106	pig gut,river associated,mouse gut,built environment,human gut,primate gut,dog gut,bird gut,planarian associated,wastewater,deer gut,isolate,cat gut,human associated,cattle gut,human urogenital tract,human mouth,rat gut,chicken gut
