-33.61255	150.72095	soil
-35.1530402059999	150.735271113	soil
-34.33977778	119.3947222	soil
-13.518303758	132.445246054225	soil
-30.77565	138.7976	soil
-29.055658	141.898047	soil
-30.19192056	120.6425258	soil
-33.61103	150.72	soil
-35.1380230589999	150.707560382	soil
-34.2164722222222	119.304	soil
-13.296441804	132.336476863	soil
-31.32774	138.5673	soil
-29.035917	141.352819	soil
-33.652974	150.267825	soil
-30.1944386111111	120.633673611111	soil
-42.40184	147.01964	soil
-33.61572	150.72173	soil
-35.1983546599999	150.694531931	soil
-34.1921666666667	119.425444444444	soil
-12.82329	132.79813	soil
-31.54388	138.5946	soil
-29.945633	144.111706	soil
-33.652613	150.267756	soil
-42.40319	147.01244	soil
-33.61737	150.73283	soil
-35.16259382	150.7250605	soil
-34.3810833333333	119.341277777778	soil
-12.8649	132.78996	soil
-33.97432	140.7258	soil
-30.395	142.717778	soil
-16.10341667	145.4478833	soil
-24.83835	147.781349	soil
-42.42688	146.69943	soil
-42.0154	147.49095	soil
-35.1280494379999	150.658374784	soil
-33.8095277777778	119.434527777778	soil
-12.86537	132.81905	soil
-33.97274	140.7273	soil
-16.10298333	145.44721667	soil
-24.853827	147.521225	soil
-42.54652	146.84942	soil
-35.1392529769999	150.683129983	soil
-33.7283888888889	119.722138888889	soil
-12.67631	132.81381	soil
-34.01891	140.7095	soil
-16.10341667	145.44788333	soil
-41.65563	145.08186	soil
-42.54686	146.84851	soil
-35.151228	150.6486994	soil
-33.6883611111111	119.761694444444	soil
-12.70607	132.84315	soil
-34.04459	140.7615	soil
-17.12108333	145.63088333	soil
-41.58365	145.09314	soil
-42.57264	146.77292	soil
-35.15913962	150.6369569	soil
-33.93133333	119.9996667	soil
-12.4304740884	132.948521415098	soil
-34.04319	140.7596	soil
-17.1036	145.61195	soil
-13.67883	143.14101	soil
-42.5705	146.77098	soil
-35.1573022629999	150.613597102	soil
-33.8771111111111	119.918388888889	soil
-12.4337501677	132.94195753	soil
-33.9569	140.7186	soil
-30.2004950121045	149.596945988014	soil
-17.09208333	145.6202167	soil
-13.68124	143.13999	soil
-41.77754	147.31891	soil
-35.14128158	150.7379895	soil
-30.20071001	149.597527	soil
-12.67332	132.48192	soil
-41.532403	145.895516	soil
-30.2009130176156	149.596889996901	soil
-27.387599	152.878317	soil
-13.83469	143.09814	soil
-41.75804	147.17126	soil
-35.14969942	150.686346	soil
-30.200559971854	149.597556022927	soil
-12.6785886396	132.479207789	soil
-41.533383	145.895516	soil
-30.20176998	149.596752	soil
-27.387121	152.87905	soil
-13.82992	143.09857	soil
-41.75815	147.1716	soil
50.93	-120.28	soil
49.07	-89.41	soil
39.55	-121.04	soil
54.35	-122.61	soil
46.75	-82.25	soil
39.26	-120.78	soil
49.07	-89.39	soil
50.85	-120.42	soil
47.57	-82.85	soil
39.0	9.0	human gut
35.66	139.8	human gut
31.8	121.66	human gut
59.35	18.03	human gut
52.0785405	0.1841392	human gut
-18.5446	146.4881	coral associated
-18.5973	146.4889	coral associated
-18.6112	146.4866	coral associated
42.808561	10.142275	planarian associated
16.82356	-88.10615	planarian associated
42.7313	10.1534	planarian associated
42.734192	10.185868	planarian associated
16.82383	-88.10582	planarian associated
55.928611	12.522778	planarian associated
55.936022	12.525797	planarian associated
56.4906	-4.2026	cattle gut
30.16	120.85	human gut
30.3	120.2	human gut
30.16	120.49	human gut
30.16	120.31	human gut
30.16	120.103	human gut
30.16	120.67	human gut
30.16	120.22	human gut
30.16	120.94	human gut
30.16	120.58	human gut
30.16	120.121	human gut
30.16	120.4	human gut
30.16	120.76	human gut
30.16	120.23	human gut
30.16	120.14	human gut
30.16	120.113	human gut
30.16	120.111	human gut
30.16	120.102	human gut
30.16	120.89	human gut
30.16	120.107	human gut
30.16	120.71	human gut
30.16	120.98	human gut
30.16	120.62	human gut
30.16	120.8	human gut
30.16	120.45	human gut
30.16	120.27	human gut
30.16	120.63	human gut
30.16	120.18	human gut
30.16	120.54	human gut
30.16	120.117	human gut
30.16	120.36	human gut
30.16	120.87	human gut
30.16	120.51	human gut
30.16	120.105	human gut
30.16	120.69	human gut
30.16	120.96	human gut
30.16	120.6	human gut
30.16	120.42	human gut
30.16	120.78	human gut
30.16	120.124	human gut
30.16	120.43	human gut
30.16	120.25	human gut
30.16	120.16	human gut
30.16	120.115	human gut
30.16	120.34	human gut
30.16	120.91	human gut
30.16	120.109	human gut
30.16	120.13	human gut
30.16	120.1	human gut
30.16	120.82	human gut
30.16	120.83	human gut
30.16	120.47	human gut
30.16	120.29	human gut
30.16	120.65	human gut
30.16	120.2	human gut
30.16	120.56	human gut
30.16	120.119	human gut
30.16	120.38	human gut
30.16	120.74	human gut
30.16	120.86	human gut
30.16	120.5	human gut
30.16	120.32	human gut
30.16	120.104	human gut
30.16	120.68	human gut
30.16	120.95	human gut
30.16	120.59	human gut
30.16	120.122	human gut
30.16	120.41	human gut
30.16	120.77	human gut
30.16	120.123	human gut
30.16	120.24	human gut
30.16	120.15	human gut
30.16	120.114	human gut
30.16	120.33	human gut
30.16	120.112	human gut
30.16	120.9	human gut
30.16	120.108	human gut
30.16	120.72	human gut
30.16	120.12	human gut
30.16	120.99	human gut
30.16	120.81	human gut
30.16	120.46	human gut
30.16	120.28	human gut
30.16	120.64	human gut
30.16	120.19	human gut
30.16	120.55	human gut
30.16	120.118	human gut
30.16	120.37	human gut
30.16	120.73	human gut
30.16	120.88	human gut
30.16	120.52	human gut
30.16	120.106	human gut
30.16	120.7	human gut
30.16	120.97	human gut
30.16	120.61	human gut
30.16	120.79	human gut
30.16	120.125	human gut
30.16	120.44	human gut
30.16	120.26	human gut
30.16	120.17	human gut
30.16	120.53	human gut
30.16	120.116	human gut
30.16	120.35	human gut
30.16	120.92	human gut
30.16	120.11	human gut
30.16	120.101	human gut
30.16	120.84	human gut
30.16	120.48	human gut
30.16	120.3	human gut
30.16	120.66	human gut
30.16	120.21	human gut
30.16	120.93	human gut
30.16	120.57	human gut
30.16	120.39	human gut
30.16	120.75	human gut
64.1833	19.55	soil
1.38	103.921	wastewater
1.34	103.915	wastewater
1.4	103.811	wastewater
1.381	103.911	wastewater
1.39	103.91	wastewater
1.41	103.731	wastewater
1.32	103.871	wastewater
1.42	103.721	wastewater
1.29	103.861	wastewater
1.4	103.79	wastewater
1.4	103.801	wastewater
1.39	103.921	wastewater
1.31	103.721	wastewater
1.34	103.83	wastewater
1.34	103.921	wastewater
1.4	103.8	wastewater
1.39	103.911	wastewater
1.3	103.891	wastewater
1.41	103.721	wastewater
1.29	103.841	wastewater
1.4	103.81	wastewater
1.4	103.791	wastewater
1.38	103.911	wastewater
1.34	103.92	wastewater
55.65	12.47	human gut
-33.917461	151.231273	human gut
39.5431	-76.0756	crustacean associated
46.7687302	-71.283642	human gut
55.68	12.57	human gut
23.7	113.15	human gut
42.025312	2.831897	river associated
49.6116	6.1319	human gut
49.5	6.2	human saliva
38.91	-76.96	river associated
22.0	114.0	wastewater
-33.86	151.2	human digestive tract
57.14	-2.09	human gut
50.73743	7.0982068	human gut
50.942911	6.967314	human gut
45.41	-73.25	soil
63.8216667	20.3475	water associated
17.5741667	78.3563333	water associated
44.5075	11.3514	chicken gut
1.34	103.922	water associated
1.38	103.913	water associated
1.4	103.918	water associated
1.42	103.915	water associated
1.4	103.92	water associated
1.34	103.923	water associated
1.31	103.914	water associated
1.4	103.919	water associated
1.39	103.917	water associated
1.41	103.916	water associated
1.381	103.912	water associated
1.34	103.914	water associated
1.381	103.916	wastewater
1.34	103.831	water associated
39.92	116.46	human gut
37.46	126.95	human gut
51.752	-1.2577	human mouth
44.445	11.476389	chicken gut
52.083	0.183	soil
-37.8136	144.9631	mine
43.93333	-71.75	soil
37.6	127.0	fermented food
57.1162	17.6642	marine
56.867	11.4339	marine
55.5659	16.3665	marine
57.32222222	20.05055556	marine
58.1323	10.0	marine
54.53805556	10.04777778	marine
54.2821	11.568	marine
61.7829	19.2952	marine
57.3057	20.0766	marine
57.32277778	20.06055556	marine
54.6979	12.7047	marine
58.5849	18.2327	marine
65.446	23.2973	marine
40.52	-98.05	cattle gut
32.0	121.0	human gut
40.44	-79.99	human gut
46.27199	-80.52479	water associated
51.7865	0.86085	marine
51.831817	0.9687	marine
51.79675	0.921833	marine
51.797167	0.920967	marine
51.787833	0.855517	marine
51.83015	0.9503	marine
17.16745	98.2991116	human respiratory tract
42.7018519	-84.4843606	plant associated
54.9976	-6.6096	groundwater
-21.33	-69.56	soil
-21.18	-69.66	soil
-21.2	-69.85	soil
42.52	3.18	marine
43.52	3.18	marine
65.38	-38.53	ice associated
69.28	-49.34	ice associated
67.09	-50.0	ice associated
65.41	-38.51	ice associated
76.23	-68.15	ice associated
61.01	-46.5	ice associated
44.02	-92.47	human associated
-33.96	18.46	wastewater
-33.9575	18.4606	wastewater
37.7627248	-122.4578922	human associated
60.45	22.27	human gut
28.1237	-89.1404	mussel associated
-25.4	32.8	human gut
58.778056	-111.338851	lake associated
38.42	-109.41	soil
46.0667	11.1167	human skin
44.9778	-93.265	human gut
24.9943	-80.4065	coral associated
31.28	120.21	lake associated
31.22	120.15	lake associated
31.22	120.2	lake associated
31.28	120.2	lake associated
31.22	120.14	lake associated
31.22	120.17	lake associated
31.22	120.16	lake associated
31.32	120.17	lake associated
31.28	120.14	lake associated
31.15	120.15	lake associated
31.32	120.14	lake associated
31.28	120.11	lake associated
31.28	120.16	lake associated
31.32	120.16	lake associated
31.28	120.13	lake associated
31.28	120.17	lake associated
31.32	120.13	lake associated
31.18	119.57	lake associated
31.22	120.18	lake associated
31.28	120.19	lake associated
31.28	120.1	lake associated
31.28	120.15	lake associated
31.28	120.18	lake associated
31.32	120.15	lake associated
31.28	120.12	lake associated
31.22	120.19	lake associated
37.09	-95.71	human gut
36.9798	-7.9891	sponge associated
1.35	103.81	human gut
39.6717617	-4.2820333	fermented food
52.2052	0.1191	human mouth
39.4702	-0.3768	human mouth
47.1045	2.3571	human mouth
47.9331	12.7342	human mouth
49.0572	10.7926	human mouth
43.6793	4.092	human mouth
48.7824	9.2552	human mouth
47.9114	12.8181	human mouth
48.0042	10.5044	human mouth
63.8831	-149.2256	soil
-23.7678777778	151.3037305556	sediment
29.0	115.0	water associated
39.95	-75.16	human gut
-1.55141	-55.31543	river associated
-0.05033	-51.03085	river associated
-2.29063	-55.0045	river associated
7.29	-53.0	marine
-0.156917	-50.62255	river associated
11.31	-56.43	marine
-2.484383	-55.0075	river associated
4.88	-51.36	marine
-1.919017	-55.525717	river associated
10.664	-55.032	marine
-0.083883	-51.051417	river associated
-1.519367	-48.91795	river associated
1.338	-49.371	marine
-0.09415	-50.37353	river associated
0.265	-47.15	marine
6.374	-51.398	marine
3.506	-50.5	marine
10.68	-54.42	marine
12.41	-52.22	marine
10.29	-54.51	marine
-1.31162	-48.55077	river associated
0.949	-48.674	marine
48.35	-123.29	marine
48.35	-123.3	marine
48.5663346039999	-123.519325699	marine
28.88	105.45	fermented food
31.46	104.68	fermented food
30.65	104.06	fermented food
56.93085	17.060667	marine
33.75307	-118.2206	marine
1.266008333	103.8333333	marine
33.75383	-118.1934	marine
26.653333	-121.296667	marine
34.536667	122.141667	marine
31.0	-117.0	marine
30.0	163.0	marine
3.715	105.408333	marine
33.72215	-118.2662	marine
36.75	175.833333	marine
38.0	-124.0	marine
26.487651	50.196121	marine
12.496667	47.075	marine
30.306667	-140.93	marine
37.138333	151.09	marine
22.541667	116.31	marine
20.293333	113.886667	marine
46.0	-168.0	marine
49.478333	-147.405	marine
13.296667	-104.801667	marine
29.47	-89.925	marine
29.44	-89.903	marine
29.463	-89.88	marine
29.456	-89.887	marine
29.491	-89.806	marine
29.456	-89.883	marine
29.129	-90.74	marine
29.468	-89.882	marine
29.456	-89.882	marine
29.456	-87.883	marine
29.119	-90.762	marine
29.435	-89.883	marine
38.9807316	-107.7935842	cattle associated
31.1003671	-104.5684728	cattle associated
38.9504	-104.252	human urogenital tract
51.302	4.286	crustacean gut
43.307	-77.706	crustacean gut
52.699	5.29	crustacean gut
43.051	-87.882	crustacean gut
29.174	-91.071	crustacean gut
48.002	-69.423	crustacean gut
35.146	-95.627	crustacean gut
29.883	-94.051	crustacean gut
46.99	-70.55	crustacean gut
33.882	-96.797	crustacean gut
29.254	-90.664	crustacean gut
52.574	5.033	crustacean gut
53.0305	5.729	crustacean gut
38.26	-85.747	crustacean gut
-22.2575	-41.6629	plant associated
-22.2571	-41.662	plant associated
-22.2573	-41.6628	plant associated
-22.2567	-41.6622	plant associated
-22.2571	-41.6627	plant associated
-22.2573	-41.6624	plant associated
-22.2574	-41.6631	plant associated
-22.2571	-41.6624	plant associated
-22.2571	-41.6629	plant associated
-22.2575	-41.6631	plant associated
-22.2567	-41.6628	plant associated
-22.2568	-41.6628	plant associated
-22.2571	-41.6625	plant associated
-22.2572	-41.6627	plant associated
-22.2569	-41.6621	plant associated
-22.257	-41.6628	plant associated
-22.2572	-41.6629	plant associated
-22.257	-41.6625	plant associated
-22.2575	-41.663	plant associated
-22.2571	-41.6628	plant associated
-22.2568	-41.6622	plant associated
-22.2573	-41.663	plant associated
58.82	17.63	marine
44.03	116.41	fermented food
48.85	106.45	fermented food
44.59	117.61	fermented food
44.02	114.95	fermented food
48.67	102.61	fermented food
45.23	104.76	fermented food
44.07	116.38	fermented food
44.23	116.39	fermented food
45.77	106.16	fermented food
30.25	-88.11	marine
39.9525301	116.3230743	human saliva
39.0841	-77.1499	human urogenital tract
29.862806	-88.841194	sediment
22.3	114.17	human skin
